192.168.57.3 - - [29/May/2021:15:31:33 +0000] "GET /?1542 HTTP/1.1" 408 0 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.71 Safari/537.36"
192.168.57.3 - - [29/May/2021:15:31:33 +0000] "GET /?309 HTTP/1.1" 408 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_1) AppleWebKit/602.2.14 (KHTML, like Gecko) Version/10.0.1 Safari/602.2.14"
192.168.57.3 - - [29/May/2021:15:31:33 +0000] "GET /?1477 HTTP/1.1" 408 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.71 Safari/537.36"
192.168.57.3 - - [29/May/2021:15:31:33 +0000] "GET /?865 HTTP/1.1" 408 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.79 Safari/537.36 Edge/14.14393Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.143 Safari/537.36"
192.168.57.3 - - [29/May/2021:15:31:34 +0000] "GET /?735 HTTP/1.1" 408 0 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
192.168.57.3 - - [29/May/2021:15:31:34 +0000] "GET /?1597 HTTP/1.1" 408 0 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
192.168.57.3 - - [29/May/2021:15:31:34 +0000] "GET /?213 HTTP/1.1" 408 0 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
192.168.57.3 - - [29/May/2021:15:31:34 +0000] "GET /?629 HTTP/1.1" 408 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.71 Safari/537.36"
192.168.57.3 - - [29/May/2021:15:31:34 +0000] "GET /?1275 HTTP/1.1" 408 0 "-" "Mozilla/5.0 (Windows NT 6.3; rv:36.0) Gecko/20100101 Firefox/36.0"
192.168.57.3 - - [29/May/2021:15:31:34 +0000] "GET /?1945 HTTP/1.1" 408 0 "-" "Mozilla/5.0 (Windows NT 6.3; rv:36.0) Gecko/20100101 Firefox/36.0"
192.168.57.3 - - [29/May/2021:15:31:34 +0000] "GET /?722 HTTP/1.1" 408 0 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.143 Safari/537.36"
192.168.57.3 - - [29/May/2021:15:31:34 +0000] "GET /?1631 HTTP/1.1" 408 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/602.1.50 (KHTML, like Gecko) Version/10.0 Safari/602.1.50"
192.168.57.3 - - [29/May/2021:15:31:34 +0000] "GET /?433 HTTP/1.1" 408 0 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.143 Safari/537.36"
192.168.57.3 - - [29/May/2021:15:31:34 +0000] "GET /?1810 HTTP/1.1" 408 0 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.143 Safari/537.36"
192.168.57.3 - - [29/May/2021:15:31:34 +0000] "GET /?353 HTTP/1.1" 408 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_1) AppleWebKit/602.2.14 (KHTML, like Gecko) Version/10.0.1 Safari/602.2.14"
192.168.57.3 - - [29/May/2021:15:31:34 +0000] "GET /?313 HTTP/1.1" 408 0 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.143 Safari/537.36"
192.168.57.3 - - [29/May/2021:15:31:34 +0000] "GET /?691 HTTP/1.1" 408 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_1) AppleWebKit/602.2.14 (KHTML, like Gecko) Version/10.0.1 Safari/602.2.14"
192.168.57.3 - - [29/May/2021:15:31:34 +0000] "GET /?965 HTTP/1.1" 408 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_1) AppleWebKit/602.2.14 (KHTML, like Gecko) Version/10.0.1 Safari/602.2.14"
192.168.57.3 - - [29/May/2021:15:31:34 +0000] "GET /?1742 HTTP/1.1" 408 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.71 Safari/537.36"
192.168.57.3 - - [29/May/2021:15:31:34 +0000] "GET /?291 HTTP/1.1" 408 0 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.143 Safari/537.36"
192.168.57.3 - - [29/May/2021:15:31:34 +0000] "GET /?1855 HTTP/1.1" 408 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.79 Safari/537.36 Edge/14.14393Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.143 Safari/537.36"
192.168.57.3 - - [29/May/2021:15:31:48 +0000] "GET /?894 HTTP/1.1" 408 0 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
192.168.57.3 - - [29/May/2021:15:31:48 +0000] "GET /?1003 HTTP/1.1" 408 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.71 Safari/537.36"
192.168.57.3 - - [29/May/2021:15:31:48 +0000] "GET /?1572 HTTP/1.1" 408 0 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:49.0) Gecko/20100101 Firefox/49.0"
192.168.57.3 - - [29/May/2021:15:31:48 +0000] "GET /?134 HTTP/1.1" 408 0 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.71 Safari/537.36"
192.168.57.3 - - [29/May/2021:15:31:48 +0000] "GET /?558 HTTP/1.1" 408 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_1) AppleWebKit/602.2.14 (KHTML, like Gecko) Version/10.0.1 Safari/602.2.14"
192.168.57.3 - - [29/May/2021:15:31:48 +0000] "GET /?1456 HTTP/1.1" 408 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.71 Safari/537.36"
192.168.57.3 - - [29/May/2021:15:31:48 +0000] "GET /?1207 HTTP/1.1" 408 0 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:49.0) Gecko/20100101 Firefox/49.0"
192.168.57.3 - - [29/May/2021:15:31:49 +0000] "GET /?1896 HTTP/1.1" 408 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/602.1.50 (KHTML, like Gecko) Version/10.0 Safari/602.1.50"
192.168.57.3 - - [29/May/2021:15:31:49 +0000] "GET /?926 HTTP/1.1" 408 0 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.71 Safari/537.36"
192.168.57.3 - - [29/May/2021:15:31:50 +0000] "GET /?1868 HTTP/1.1" 408 0 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.143 Safari/537.36"
192.168.57.3 - - [29/May/2021:15:31:50 +0000] "GET /?1480 HTTP/1.1" 408 0 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.143 Safari/537.36"
192.168.57.3 - - [29/May/2021:15:31:50 +0000] "GET /?1388 HTTP/1.1" 408 0 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.71 Safari/537.36"
192.168.57.3 - - [29/May/2021:15:31:51 +0000] "GET /?959 HTTP/1.1" 408 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.71 Safari/537.36"
192.168.57.3 - - [29/May/2021:15:31:51 +0000] "GET /?1083 HTTP/1.1" 408 0 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
192.168.57.3 - - [29/May/2021:15:31:51 +0000] "GET /?1291 HTTP/1.1" 408 0 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:49.0) Gecko/20100101 Firefox/49.0"
192.168.57.3 - - [29/May/2021:15:31:51 +0000] "GET /?312 HTTP/1.1" 408 0 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:49.0) Gecko/20100101 Firefox/49.0"
192.168.57.3 - - [29/May/2021:15:31:51 +0000] "GET /?1728 HTTP/1.1" 408 0 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.143 Safari/537.36"
192.168.57.3 - - [29/May/2021:15:31:51 +0000] "GET /?1791 HTTP/1.1" 408 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.71 Safari/537.36"
192.168.57.3 - - [29/May/2021:15:31:51 +0000] "GET /?1209 HTTP/1.1" 408 0 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.71 Safari/537.36"
192.168.57.3 - - [29/May/2021:15:31:51 +0000] "GET /?289 HTTP/1.1" 408 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12) AppleWebKit/602.1.50 (KHTML, like Gecko) Version/10.0 Safari/602.1.50"
192.168.57.3 - - [29/May/2021:15:31:52 +0000] "GET /?333 HTTP/1.1" 408 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.71 Safari/537.36"
192.168.57.3 - - [29/May/2021:15:31:52 +0000] "GET /?1077 HTTP/1.1" 408 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.143 Safari/537.36"
192.168.57.1 - - [29/May/2021:15:32:14 +0000] "GET /blog/ HTTP/1.1" 200 4029 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:88.0) Gecko/20100101 Firefox/88.0"
192.168.57.3 - - [29/May/2021:15:31:54 +0000] "GET /?1392 HTTP/1.1" 408 0 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
192.168.57.3 - - [29/May/2021:15:31:54 +0000] "GET /?1515 HTTP/1.1" 408 0 "-" "Mozilla/5.0 (Windows NT 6.3; rv:36.0) Gecko/20100101 Firefox/36.0"
192.168.57.3 - - [29/May/2021:15:31:54 +0000] "GET /?323 HTTP/1.1" 408 0 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:49.0) Gecko/20100101 Firefox/49.0"
192.168.57.3 - - [29/May/2021:15:31:54 +0000] "GET /?95 HTTP/1.1" 408 0 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:49.0) Gecko/20100101 Firefox/49.0"
192.168.57.3 - - [29/May/2021:15:31:54 +0000] "GET /?1774 HTTP/1.1" 408 0 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
192.168.57.3 - - [29/May/2021:15:31:54 +0000] "GET /?0 HTTP/1.1" 408 0 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:49.0) Gecko/20100101 Firefox/49.0"
192.168.57.3 - - [29/May/2021:15:31:54 +0000] "GET /?1187 HTTP/1.1" 408 0 "-" "Mozilla/5.0 (Windows NT 6.3; rv:36.0) Gecko/20100101 Firefox/36.0"
192.168.57.3 - - [29/May/2021:15:31:54 +0000] "GET /?435 HTTP/1.1" 408 0 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:49.0) Gecko/20100101 Firefox/49.0"
192.168.57.3 - - [29/May/2021:15:31:54 +0000] "GET /?911 HTTP/1.1" 408 0 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:49.0) Gecko/20100101 Firefox/49.0"
192.168.57.3 - - [29/May/2021:15:31:54 +0000] "GET /?1616 HTTP/1.1" 408 0 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:49.0) Gecko/20100101 Firefox/49.0"
192.168.57.3 - - [29/May/2021:15:31:54 +0000] "GET /?192 HTTP/1.1" 408 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:49.0) Gecko/20100101 Firefox/49.0"
192.168.57.3 - - [29/May/2021:15:31:54 +0000] "GET /?1831 HTTP/1.1" 408 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:49.0) Gecko/20100101 Firefox/49.0"
192.168.57.3 - - [29/May/2021:15:31:54 +0000] "GET /?1665 HTTP/1.1" 408 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:49.0) Gecko/20100101 Firefox/49.0"
192.168.57.3 - - [29/May/2021:15:31:54 +0000] "GET /?499 HTTP/1.1" 408 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:49.0) Gecko/20100101 Firefox/49.0"
192.168.57.3 - - [29/May/2021:15:31:54 +0000] "GET /?1629 HTTP/1.1" 408 0 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.71 Safari/537.36"
192.168.57.3 - - [29/May/2021:15:31:54 +0000] "GET /?1425 HTTP/1.1" 408 0 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.143 Safari/537.36"
192.168.57.3 - - [29/May/2021:15:31:54 +0000] "GET /?868 HTTP/1.1" 408 0 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.71 Safari/537.36"
192.168.57.3 - - [29/May/2021:15:31:54 +0000] "GET /?340 HTTP/1.1" 408 0 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.143 Safari/537.36"
192.168.57.3 - - [29/May/2021:15:31:54 +0000] "GET /?269 HTTP/1.1" 408 0 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.71 Safari/537.36"
192.168.57.3 - - [29/May/2021:15:31:54 +0000] "GET /?1963 HTTP/1.1" 408 0 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.143 Safari/537.36"
192.168.57.3 - - [29/May/2021:15:31:54 +0000] "GET /?1261 HTTP/1.1" 408 0 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.71 Safari/537.36"
192.168.57.3 - - [29/May/2021:15:31:54 +0000] "GET /?710 HTTP/1.1" 408 0 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.143 Safari/537.36"
192.168.57.3 - - [29/May/2021:15:31:54 +0000] "GET /?561 HTTP/1.1" 408 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12) AppleWebKit/602.1.50 (KHTML, like Gecko) Version/10.0 Safari/602.1.50"
192.168.57.3 - - [29/May/2021:15:31:54 +0000] "GET /?1490 HTTP/1.1" 408 0 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.143 Safari/537.36"
192.168.57.3 - - [29/May/2021:15:31:54 +0000] "GET /?1486 HTTP/1.1" 408 0 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.143 Safari/537.36"
192.168.57.3 - - [29/May/2021:15:31:54 +0000] "GET /?437 HTTP/1.1" 408 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_1) AppleWebKit/602.2.14 (KHTML, like Gecko) Version/10.0.1 Safari/602.2.14"
192.168.57.3 - - [29/May/2021:15:31:54 +0000] "GET /?536 HTTP/1.1" 408 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_1) AppleWebKit/602.2.14 (KHTML, like Gecko) Version/10.0.1 Safari/602.2.14"
192.168.57.3 - - [29/May/2021:15:31:54 +0000] "GET /?388 HTTP/1.1" 408 0 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.143 Safari/537.36"
192.168.57.3 - - [29/May/2021:15:31:54 +0000] "GET /?1801 HTTP/1.1" 408 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.71 Safari/537.36"
192.168.57.3 - - [29/May/2021:15:31:54 +0000] "GET /?1951 HTTP/1.1" 408 0 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.71 Safari/537.36"
192.168.57.3 - - [29/May/2021:15:31:54 +0000] "GET /?138 HTTP/1.1" 408 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/602.1.50 (KHTML, like Gecko) Version/10.0 Safari/602.1.50"
192.168.57.3 - - [29/May/2021:15:31:54 +0000] "GET /?222 HTTP/1.1" 408 0 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.143 Safari/537.36"
192.168.57.3 - - [29/May/2021:15:31:54 +0000] "GET /?502 HTTP/1.1" 408 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.71 Safari/537.36"
192.168.57.3 - - [29/May/2021:15:31:54 +0000] "GET /?1026 HTTP/1.1" 408 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/602.1.50 (KHTML, like Gecko) Version/10.0 Safari/602.1.50"
192.168.57.3 - - [29/May/2021:15:31:54 +0000] "GET /?1633 HTTP/1.1" 408 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.71 Safari/537.36"
192.168.57.3 - - [29/May/2021:15:31:54 +0000] "GET /?1501 HTTP/1.1" 408 0 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.143 Safari/537.36"
192.168.57.3 - - [29/May/2021:15:31:54 +0000] "GET /?703 HTTP/1.1" 408 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.71 Safari/537.36"
192.168.57.3 - - [29/May/2021:15:31:54 +0000] "GET /?742 HTTP/1.1" 408 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.143 Safari/537.36"
192.168.57.3 - - [29/May/2021:15:31:54 +0000] "GET /?1300 HTTP/1.1" 408 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/602.1.50 (KHTML, like Gecko) Version/10.0 Safari/602.1.50"
192.168.57.3 - - [29/May/2021:15:31:54 +0000] "GET /?1868 HTTP/1.1" 408 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.71 Safari/537.36"
192.168.57.3 - - [29/May/2021:15:31:54 +0000] "GET /?617 HTTP/1.1" 408 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_1) AppleWebKit/602.2.14 (KHTML, like Gecko) Version/10.0.1 Safari/602.2.14"
192.168.57.3 - - [29/May/2021:15:31:54 +0000] "GET /?1971 HTTP/1.1" 408 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.71 Safari/537.36"
192.168.57.3 - - [29/May/2021:15:31:54 +0000] "GET /?1473 HTTP/1.1" 408 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.71 Safari/537.36"
192.168.57.3 - - [29/May/2021:15:31:54 +0000] "GET /?602 HTTP/1.1" 408 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.143 Safari/537.36"
192.168.57.3 - - [29/May/2021:15:31:54 +0000] "GET /?757 HTTP/1.1" 408 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.71 Safari/537.36"
192.168.57.3 - - [29/May/2021:15:31:54 +0000] "GET /?696 HTTP/1.1" 408 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.143 Safari/537.36"
192.168.57.3 - - [29/May/2021:15:31:54 +0000] "GET /?1705 HTTP/1.1" 408 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.79 Safari/537.36 Edge/14.14393Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.143 Safari/537.36"
192.168.57.3 - - [29/May/2021:15:31:54 +0000] "GET /?174 HTTP/1.1" 408 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.79 Safari/537.36 Edge/14.14393Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.143 Safari/537.36"
192.168.57.3 - - [29/May/2021:15:31:55 +0000] "GET /?859 HTTP/1.1" 408 0 "-" "Mozilla/5.0 (Windows NT 6.3; rv:36.0) Gecko/20100101 Firefox/36.0"
192.168.57.3 - - [29/May/2021:15:31:55 +0000] "GET /?584 HTTP/1.1" 408 0 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
192.168.57.3 - - [29/May/2021:15:31:55 +0000] "GET /?635 HTTP/1.1" 408 0 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:49.0) Gecko/20100101 Firefox/49.0"
192.168.57.3 - - [29/May/2021:15:31:55 +0000] "GET /?1961 HTTP/1.1" 408 0 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:49.0) Gecko/20100101 Firefox/49.0"
192.168.57.3 - - [29/May/2021:15:31:55 +0000] "GET /?516 HTTP/1.1" 408 0 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:49.0) Gecko/20100101 Firefox/49.0"
192.168.57.3 - - [29/May/2021:15:31:55 +0000] "GET /?867 HTTP/1.1" 408 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:49.0) Gecko/20100101 Firefox/49.0"
192.168.57.3 - - [29/May/2021:15:31:55 +0000] "GET /?1689 HTTP/1.1" 408 0 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.143 Safari/537.36"
192.168.57.3 - - [29/May/2021:15:31:55 +0000] "GET /?1973 HTTP/1.1" 408 0 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.143 Safari/537.36"
192.168.57.3 - - [29/May/2021:15:31:55 +0000] "GET /?678 HTTP/1.1" 408 0 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.143 Safari/537.36"
192.168.57.3 - - [29/May/2021:15:31:55 +0000] "GET /?1294 HTTP/1.1" 408 0 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.143 Safari/537.36"
192.168.57.3 - - [29/May/2021:15:31:55 +0000] "GET /?1073 HTTP/1.1" 408 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.71 Safari/537.36"
192.168.57.3 - - [29/May/2021:15:31:55 +0000] "GET /?1743 HTTP/1.1" 408 0 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.143 Safari/537.36"
192.168.57.3 - - [29/May/2021:15:31:55 +0000] "GET /?453 HTTP/1.1" 408 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.71 Safari/537.36"
192.168.57.3 - - [29/May/2021:15:31:55 +0000] "GET /?136 HTTP/1.1" 408 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_1) AppleWebKit/602.2.14 (KHTML, like Gecko) Version/10.0.1 Safari/602.2.14"
192.168.57.3 - - [29/May/2021:15:31:55 +0000] "GET /?177 HTTP/1.1" 408 0 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.143 Safari/537.36"
192.168.57.3 - - [29/May/2021:15:31:55 +0000] "GET /?372 HTTP/1.1" 408 0 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.143 Safari/537.36"
192.168.57.3 - - [29/May/2021:15:31:55 +0000] "GET /?1414 HTTP/1.1" 408 0 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.143 Safari/537.36"
192.168.57.3 - - [29/May/2021:15:31:55 +0000] "GET /?1124 HTTP/1.1" 408 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.143 Safari/537.36"
192.168.57.3 - - [29/May/2021:15:31:55 +0000] "GET /?755 HTTP/1.1" 408 0 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.143 Safari/537.36"
